"Path","SHA256"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/RuntimeProjection/ProviderRuntimeProfileSnapshotService.cs","D2A6544C585D02F16A162213AAD44414D4531E1BD41BA048954808E30EDD2721"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Services/ProviderManagementServiceCollectionExtensions.cs","A0718CC0A53602DF0A560D4E0E9C4811901AEB56EC2DAB6A457B66659C4A69F1"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/ProviderSharePublication.cs","27DE55B83DAEB2F637EDCE70C05D16B2EF08B56B5732BD440791E35D2ABD7389"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/ProviderSharePublicationConfiguration.cs","430DB2CDA527C8A40CBFB3E3A88D120152EBEC6E2C1599FD6EAA7FEC722DF46F"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderAuditedRelayStream.cs","8ED81643B6D261D2B3CECD627E0EF83389826D51EB53FFB0CF55C02FB3F7CF29"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderCatalogCache.cs","BEA073F8646C3A6A1663533E1A91D3CBC68287BDB1B19C798CB75E28790EBE76"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderCatalogProjection.cs","63D476ADD1AC675ABAD398472A8F0445551C3E44255244BF699758410CC6526D"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderCatalogQueryService.cs","3AA22A67B3EF4E830FD020834C7B34F9C099060AC87A3BFF1038CCADD4633A6E"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderConnectorManifestSource.cs","1236D1C42EA1A59EDF441E5D261823F52FEFAD121D568AEF34B93B9D9DCFDE44"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderDatabaseTransferGuard.cs","A1C75D90F772C40CD80AEA452BF279905931C571C000F63C79F684D650390B72"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderImageExecutionTargetResolver.cs","759CA8EDA05D636DE7CD96BC40AA3883293FE3F1634429A3C97D4C5D55B0BE3B"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderImport.cs","847D2056EE27C5D3F137776C132C8018F31E46B8FFEE5385C5306B5D280FF42D"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderImportConfiguration.cs","6A95CC183B00155E81CDE9CADB156427E7697FFA4FD19F39CB3A477BBF1F84CA"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderImportTransitions.cs","E700C7566F489BFAD82311FAB11E49E9BF33F0429F225D48D11EBBF3F94B8CFB"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderInvocationAuditService.cs","B680B448922BFC2DA27B5379A3D9B18FCEF63F9FABA2E648BA7A5345C002452D"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderInvocationRecord.cs","48CB846133E7C1F723BBEC1E64DFB31ACCF62FFD29E48C2625E281554A7F476D"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderInvocationRecordConfiguration.cs","66040426532DDCA45B1C8253AC09F64B0C4FAAA14AB1B93D2C50F563D965DC14"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderInvocationRecoveryService.cs","C040FF840447254ED2B38B32D6896ED63F4F33B62FC0F3D3A6FAAE5E87536D9A"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderInvocationTransitions.cs","39B3DF686A1D7F23143FA04D73D9E4F00C1B93E79049A7561644F725AC121433"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderManagementService.cs","E83710EF1EFF3991900B1501ED46156A6A56F64D931E3FB1F3A02B63B43A7C73"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPersistenceConflictClassifier.cs","0EAAB388E25A1DDBCF0A6292ADD427F60136D589EE1DCF61F93427A3B2325B8F"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPersistenceContracts.cs","D436A831776F8DB3619A72FB864CEF7D9B3EB726F22A978CF4E263EF372A4225"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPriceMapper.cs","E3D0BAA896DF2D2E4D8A98C0A5CF8CC030596C30A451C438DCEED372A78C32C3"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderProfileDeletionPolicy.cs","AFB5C84684475292735CEE04C7F3956015CC006E42D0F23CE44C383566BA2309"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPublicationApplicationService.cs","EF83C6C4AEAF878BA0C313C924867AE51DFF69EA5A65957AD35C12F163751AE5"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPublicationEligibilityPolicy.cs","9B02EBA5B61ECBBD776F72CD2BF88F69E2F72B19029085F0CD1E2D7611345391"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPublicationService.cs","E18283F7B95A226088476392F715C3883F55945527A76BD3974E166ACF597497"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPublicationSnapshotReader.cs","2C698B39C02BD59BE0B52C394E6AD2C3789E402102D58D26E1FF4B760C38284A"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderPublicationTransitions.cs","3ECCB5D126928F63514029CAF425065DDAC2908939B2EA5D2F0489BE4D32FD16"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderReconciliationCoordinator.cs","1C08F5911525C5B3690D7124811907BA633D9435D9A2E642C5BDAD055A07050B"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderReconciliationPlanner.cs","DAF6E5066B276853B7234A6704F8F5E6DCE021267A02C61F98E8ECEF8B59E88B"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderRelayApplicationService.cs","991AA4BE588726E94A4769B58D310F7241AFE6F2F59A906036D63652FCA41E1C"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderRuntimeProfileMaterializer.cs","DEAC01CEDE8EBC3B558A0B30036512713F327BF3F96DA77B5EC7B0B3A91E3AC9"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderServiceIdentity.cs","189BCEE59B43FEB29A58E145662758C3735110E7F46FD5132C02F8CD2C3C3D12"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderServiceIdentityConfiguration.cs","FD06F6D317BC81E3402CBBBC9700F289AF5F50846EAA2DD515CA2060F566FB8E"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderServiceIdentityStore.cs","198D573927EE291EC209698AFDA31D7061E7A26F47577DFDC495D67506133B4A"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderSource.cs","E9D3E943C8CBB88B73DA247C962182239F8BCEF21F77B9FA72ED408CFB0FC9B3"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderSourceConfiguration.cs","7D7A95DBC9487E57914508AC551A0449AEAFE5DA1C8A06B5DA4C75CC2F8DDE01"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderSourceSecretDeletionReferencePolicy.cs","DFA49DC4D62E1FC3B76BAEC413B52537632AA5346184DF95E2781799246BE3F9"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderSourceService.cs","10E28FA64E9B1369448FB20E75540E611E1CAAB1BAFD669F75E39816D9C28DCD"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderSourceSyncService.cs","4284F92DB290F81EEB50C6A44803EDF0EEEE33A6AC116CBEAE684BD5964B2441"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderSourceTransitions.cs","6B5A0EAFFBCEE942BA048BD413E23BC65761009CC0230AC39507E6934B0F83BD"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderStateGuard.cs","754DDDD38D39251F5FDD4FB0E84170D9D6C9039B73FF920A29A22A8B5B24DC7A"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderStates.cs","94EB3DB88C3AF714EA9CDC8E8CB97E8CE2D702B394E83F1D9CE3472A974D3B10"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/SharedProviders/SharedProviderThinkingCapabilityMapper.cs","D3615F33FFE7E90D0578F74291009D82DAF07A3C2A55539FF1E41CD691CDE180"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentFrameworkAgentsChatContextBuilder.cs","85EB6FF40C14675F319ADE79092A6845256E2BB11E449F03945E233B42A456AA"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentFrameworkWorkflowsChatContextBuilder.cs","ED067A7737D63FD5A607D27463F60DBF9745C3A6B61865F28457A746F88D4649"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/CapabilityCurator/CapabilityCuratorAgentCapabilityKeys.cs","E009A832BC133DE1DA5CF3E5A06D45A442EC8489F5BDCA6C3238B79395D9DE50"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/CapabilityCurator/CapabilityCuratorAgentRuntimeAuthorization.cs","DE8109B8862E187993FA33B4714795F393C6BC8B4B1204409F890D50BEF9F092"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/CapabilityCurator/CapabilityCuratorAgentRuntimeToolProvider.cs","FE88B7CEC25E81A6427C6F9755EA8964D2A42D2A8652B63F764EAEB4AA9978A5"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/CapabilityCurator/CapabilityCuratorAgentToolModels.cs","2B2679DDE8123BE0981B29EC4D60A9966CA11D74C269A6C51D718732E2597C70"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/CapabilityCurator/CapabilityCuratorCapabilityConfigurationMapper.cs","BC9391810858AFC23399B2BCF6C16E69533848491E70ABA5C6B0C6D3E1F42129"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/CapabilityCurator/CapabilityCuratorSetupAttestationStore.cs","2F346F9553549257C675496028F6CED6EC3A8DD80E3C4025A97704C3B9176280"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/Hr/HrAgentCapabilityKeys.cs","DC7A1C0112B12EA109B6BED9DDA750EE6ED25130063530CF9C27EF8B8F5C38B7"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/Hr/HrAgentRuntimeAuthorization.cs","86FBC63D593C6A778D55F0C6FB16BA13A987646BE4E8C8635D68223F5BED3766"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/Hr/HrAgentRuntimeToolProvider.cs","149DEF947AD64E0B4160955D2DA00150DC6836EE3F837A0FD1D111EE2FF473F9"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/Hr/HrAgentToolModels.cs","9FF53AC091A90A2298258D07507B036E6F872133DD988E4EBB0733217D4F9579"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/ImageGenerationAgentRuntimeToolProvider.cs","3A6C00783AAEAC6A86FE57EB498751CD53C947FDB27693F3FD4F53940F5D9237"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/ImageGenerationProviderSelectionPolicy.cs","B0C8BCD7939F294B54E256F05E4E92FA752FC96D0B6BE241965DEE7CCC2D1727"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/ManagedAgentPrivilegedAgentIds.cs","0DBB614D54B59C3287F1A0223E7409DF749626C31C5749317D5854B39B6AA9EA"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/ManagedAgentPrivilegedCapabilityKeys.cs","F94D86E3EBF6427BF3CF27E36BB084BEA9CA12AD53CF529820107E8519D3BD23"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/PromptCurator/PromptsCuratorAgentCapabilityKeys.cs","98EB3E5E87A9F369E1108AEED1123406024D0F4155E6EB871A46D8780ACD446F"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/PromptCurator/PromptsCuratorAgentRuntimeAuthorization.cs","0252F72F76D0EECAAD20A5BFFBC8B5F0685ADDFCE37A684415964C4937590402"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/PromptCurator/PromptsCuratorAgentRuntimeToolProvider.cs","4FB5D1F8742988E00ACBA312F88A0C6F597E7B7BA67757675058FC26216D5CA0"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/PromptCurator/PromptsCuratorAgentToolModels.cs","B09FD3358AB9493D57E1B8BB0F135F6EDB3C63A3F976EAC708B594A7D2A9E837"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/PromptGalleryAgentRuntimeToolProvider.cs","3E1D974E26B248723D8DB345B9B14CF391BF350A65CA86DAC1FBAC6A1A9B1715"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/WorkflowAgentCapabilityKeys.cs","CC34F7A876DD082BACD8885F14F605F27051B2FBC1F11812ED0E0A909F67ECCC"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/WorkflowAgentRuntimeAuthorization.cs","2008F2110D7280246400D4575D5F157B23CD6BCD6AD5B94BA0F735EBAF4D8347"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/WorkflowAgentRuntimeToolProvider.cs","571F2799991CA3B8B0328F71670CA246F837AC9495D1992D56C4401C8A8B59D5"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/WorkflowCurator/WorkflowCuratorAgentCapabilityKeys.cs","A39BA88B67743A03855AC8BF727442E8D98004C17F52D362DB4424B5941809DF"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/WorkflowCurator/WorkflowCuratorAgentRuntimeAuthorization.cs","48E1853E085653F9894A09E5CCD7480175951C4502EC915318045F824EA953AE"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/WorkflowCurator/WorkflowCuratorAgentRuntimeToolProvider.cs","EAE5E1C05B798BD836B5AAE0999A4F6953844C31CBB83B717440E958A2FC949F"
"src/Modules/CanDoItAll.Modules.AgentFramework/AgentTools/WorkflowCurator/WorkflowCuratorAgentToolModels.cs","4F1ABF1BB27410D2EE15AF783ECE58B7FB116679F71C4FFF315CA74E3CB09A1B"
"src/Modules/CanDoItAll.Modules.AgentFramework/Bridge/AgentFrameworkAiTechnicalAgentBridge.cs","E7ED15DC383D674E7A69C99CD9F6C9D0B63C2408F9A7F83405C3F4FF5E44C7E0"
"src/Modules/CanDoItAll.Modules.AgentFramework/CanDoItAll.Modules.AgentFramework.csproj","42F3A81A17B4DA6B54F56157D0C27FED6E06CA9A150781D7F9E5827FC3B6449A"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/AgentFrameworkCatalogWarmupService.cs","464A430407757550E5FDACEFA916D3AD151711411630B1FE2A0C32AC9F84DBF9"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/AgentFrameworkCrmHrMetadata.cs","4300B78F7B045C50858E4AC2BDB63A6746151A4329372FD28D63800D2BE5FA7E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/AgentFrameworkOrganizationCatalogRepairService.cs","40ADE319056F4695E4636EA647A1AB06658650EB25FDB3CB26DC11B7AABC9154"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/WorkflowExampleCatalogSeedService.cs","9EC69552C79354A62E76979F43F32A9473D4B34598C3C7B90243A139F77A5550"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/WorkflowPromptGalleryMigrationService.cs","2C2A77D6114434BB0E1EB2E385006F17CFDB6FD400A7E8D248006E26FE8385BF"
"src/Modules/CanDoItAll.Modules.AgentFramework/DatabaseTransfer/AgentFrameworkProjectTransferTargetStateParticipant.cs","3CCAE3268C565765B6FF478C84FCA6E12B1090964966D2F58F85EF71EC52DCCA"
"src/Modules/CanDoItAll.Modules.AgentFramework/DatabaseTransfer/AiAgentsDatabaseTransferHandler.cs","B1D6D099B3809C2449C48FA377CB88C306D86404C7709D91C1BF94E33341C944"
"src/Modules/CanDoItAll.Modules.AgentFramework/Execution/AgentFrameworkExecutionRecoveryService.cs","BAFF6494FC33E6822047268D3962221D37A99541E00F077E72C628BCAD0B73FB"
"src/Modules/CanDoItAll.Modules.AgentFramework/Execution/WorkflowExternalResponseRecoveryWorker.cs","4832D96EBBE9EE465E08587D5B07F4C8B0288BF8BB9BE4CFE24BE9696AB4C3AB"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ProcessMockAgentCatalogService.cs","1B185AEE716A492F680F71972210241F85B9746027CC196F43FAE06AA5744F23"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ProcessMockAgentRuntime.BranchOutcomes.cs","47625653311E06F466E6CC478F145DFF73B9D6B75DA74B9011429C9955D28608"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ProcessMockAgentRuntime.PromptArtifacts.cs","A5A092FB9299539BFF8E6A59724498385F8565B05C198BBF5717F2EDBD015E5E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ProcessMockAgentRuntime.SessionState.cs","0E1AF289C49922CB515B12896047C6302189B023B1B056AEB0D16416AAE1F365"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ProcessMockAgentRuntime.cs","20F44BB48A28C2508D8587A132A80CFEF9E20CD0FC7D3024EB99C5DF9909635A"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ProcessMockAgentSupport.cs","3A48434D4164DF0B60681F57354990A19FCCA65AA6E66CEE800B63C01CEE4EE2"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ProcessMockRuntimePortDecorators.cs","EB6C71ABE6E44A5FFB8F2A4C9BB46DA38F6B1E6077D025FA5D7284DBD2332D97"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ScenarioHarnessAgentRuntime.Content.cs","FB46195B8C718C8DB3D34CBFFA80995CB7AC997AF120DB1D8011A51BBC2393E6"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ScenarioHarnessAgentRuntime.cs","9ED89EFB63072DDBDAE7A2914A13EFF60476048C7263BADB5D5FD077A24013B3"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ScenarioHarnessRuntimePortDecorators.cs","3C0AB59228EDDFC71E0C1717674C06A9C8C5BFBF8B5A826F3B7A5099653E9071"
"src/Modules/CanDoItAll.Modules.AgentFramework/Hosting/ScenarioHarnessSupport.cs","BC1F25535C346B7426DD8024F9B8D4730CF98751B3C3C87651059BFC7213179B"
"src/Modules/CanDoItAll.Modules.AgentFramework/Navigation/AgentFrameworkShellNavigationContributor.cs","EEEDACE4F28D92D0136493844AF1BD346946CF18F2D378BC618E6D39B8DF7F86"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/AgentWorkspaceRouteState.cs","39F8BBA32117A880A8B5700200C2019EE57E56984CDC9A6E420A1F2BF19AD213"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/AgentWorkspaceTabs.cs","DF4F00DD8F8F489447A7A377430070BF616333F4BA4931A3B945B6299C0651B9"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/AgentsHomePage.razor","D033675612BDF2EC439521DB936658514BB8EAD33B12CA9340C93CDD6287D372"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/AgentsHomePage.razor.cs","AB0EB04D33B72DD6A0165055B3BAFB92A2A8E30D7A919B22E68E4EBBCF94ED3F"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/AgentsHomePage.razor.css","147E675CAF97CD4C9B32EFFCF60149BEB260B606E21446290B190BD8F777D43B"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentAutoApprovalConfirmationDialog.razor","544B49A19CCFEA8250A486D3B813EFE6A6E0653559427476CDB2D78997197B4D"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentCapabilitiesPanel.razor","BBDC16CF33BDD530381D8B31686461D9F15E2199D7140DEBC8649AE81867E9D5"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentCapabilitiesPanel.razor.cs","04AE479489C792CEE741345417764A9DE4082036837E4A1380F367F7C414F22E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentCapabilitiesPanel.razor.css","090B0A37BF680691CECC082706AFD73A723086DB68E64A308DD61815E4B4EBDC"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentCatalogPanel.razor","2A189DE9979714D7E5A9B1888EAAF6E8255B1A81360F2B45ABF6FF89B5921897"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentCatalogPanel.razor.cs","2C7AC49C41B0FD440D8EE81AE9E346803C168AC8505DCC11787E21EBC6FC847D"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentCatalogPanel.razor.css","AF44E3FDE475B02418725C078908026AC82DD1FD8E1B88A598C0E8A55F2BD478"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentChatPanel.razor","1286C4DDC942A05C750C07D7FDED487128A1D66DEAD9137E9AAA2F2DFA087B2E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentChatPanel.razor.cs","85794AD6D92E0EB36FE8BA843B8DA203C0DEB92474C7FD57FB509122E7A33E7A"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentChatPanel.razor.css","629E04589016A95096D7E6D8E12743E0598B268F8191DCB009AB2D48109DE828"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentChatPanelDisplayMode.cs","9542BEF229232073BAF3A8C38E6457174C8BD670D03242B15D51D1D2478C5A4E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentDefaultsConfirmationDialog.razor","444EE5AE15BC756835BC89754DDB2A0CBC53B5C659AC0C5134675DED7E14E3EA"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentDeleteConfirmationDialog.razor","905BC0299B4B12E75CCA94D2A2C2AC2EA5588B68C46289A7C3923B48451259AF"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentDetailsDialog.razor","15F23B7AED70B347407BA75EF75B2FE88970FFE2A92828CBEA18DCCB649F9979"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentDetailsDialog.razor.cs","8E7F94161F945591809F52D15E2FDBF41D7D507D7FDAA5262650A3C4FF382910"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentDetailsDialog.razor.css","9024225700943B37F574AE1F2FAFB386CB66ABE9C796E08194321CE4CE9DBB0D"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentDiagnosticsPanel.razor","DB924A6F569D2630F3F25BB37B4B3DFEF3E059DCF35B3DA112B7D248E304D1F5"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentDiagnosticsPanel.razor.cs","79E47C6598398A8684B28D575CCD883FCF1E47224BA245B0540AFB80191F044C"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentFloatingConversationContent.razor","63E35D8D7D0EA957C126D429F1A83CC5871D12C708CE1D4EA5EDEAB0144077DB"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentFloatingConversationContent.razor.css","66C033E9821A675521B72613A4240325EC4116C60F11D8811E2DDC12DEAC50F9"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentFrameworkStatusDisplayAdapters.cs","C60A81AB92482E1C43920D3E75376CFD31E51EB1B1B6F04D661CB3B3A3964E99"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentGovernancePanel.razor","94F032A02BD1191C9B48D66D3C76647979E1CC5C99B4CF01EFF1A668AA10C51B"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentGovernancePanel.razor.cs","7473EDA33F76B00C51E53E1369D887180D71F71C62DA329235796096466C0AE2"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentMemoryBindingCommands.cs","EB0A225D46F81E7F5616CF2E0D8ABC22C975061727577FF99B044985FB09289E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentMemoryBindingList.razor","F58DA8AF17A540C34DF45736A4BFED11A7ECB6582A089B206715B77689521F70"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentMemoryBindingRemovalPolicy.cs","686633870D02729D092130758EDA1BE00C6FEC03F89CDDCB5E57D19FAB51427D"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentMemorySettingsPanel.razor","A7AF58D20D03CD02B8F89954DC8434140D6B7D5E3E2514E58771F7C871B38D92"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentMemorySettingsPanelState.cs","A8D5C7C81FA69608AFD70480AACE0B271F2AEDEBDF12E587676C778114F4F34F"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentOverviewUsageList.razor","48178516CC69F994045BE1AD54B49E4DD2035A194C731A7294083F01573973D5"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentProviderProfilesPanel.razor","8D6D8DEAC3980F00A4247588C089E59C7888375C4F8F043F3E577BDE7206618D"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentProviderProfilesPanel.razor.cs","A4597E8670D2B819EAD8D541559EA472A753C4EFF7BCCE3618B0182D6AAA14BD"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentProviderProfilesPanel.razor.css","67DB78A88092BFE0EE1179F7953F8E35F2F31B5D24B7692F54189F9C13F88A5B"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentTeamDetailsDialog.razor","9EA808D6C7D8DBA57E01811E06F171A0918F569B782B992D1FB2AAF765ACA57D"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentTeamDetailsDialog.razor.css","B30863488882361E80868B9FFACDB8EB2D253E3B947BA908F159379D9EF99939"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentTeamDialogResults.cs","D8D3808468E483B882AB266E4AD31F9B4BBF4D251B4E6FA22ED7F3F6037227B2"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentTeamMembersDialog.razor","43C8B3A81BAFD35692C0B851D06D681E37DCD2C5C0ED29A79A91B0DAA83593D3"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentTeamMembersDialog.razor.css","4328C76D48CF30AA6B2A04FD2BC1C45371D5212202E411B898C923ABB8BE3A61"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/Components/AgentThreadPresentationMapper.cs","E837C5458D4A4B69113D17490F1EC4570C2EF8AF7291C2C7A5C6F907893F5806"
