"Path","SHA256"
"tests/Unit/CanDoItAll.Tests.Unit/PhysicalFileSystemPathPolicyTests.cs","DE9AF3DE04746C05FC88616784599816BE866DB526927C494FED1597640E6A83"
"tests/Unit/CanDoItAll.Tests.Unit/PersistentWorkflowRunStoreInMemoryTests.cs","86B6B989E0BB3C5C3171F56E5D1A49F917AB298848B05871E085A29ADAD33707"
"tests/Unit/CanDoItAll.Tests.Unit/PersistentWorkflowResumeBoundaryStoreInMemoryTests.cs","F405BE4C35D29B6EAAB56335B110E4C168A1E9796018B16C3066D939891771EB"
"tests/Unit/CanDoItAll.Tests.Unit/PersistentWorkflowExecutorInvocationDeduplicationStoreInMemoryTests.cs","3ECABDC76663655611EC654EA3F2154D9F5856E401B8B19DF2453EFD8A070134"
"tests/Unit/CanDoItAll.Tests.Unit/PartyOrganizationAffiliationPolicyTests.cs","007159C3164E8966E9C740D83968F094C6C25AAA4397EDB9BD38B5EDF52ADD06"
"tests/Unit/CanDoItAll.Tests.Unit/PartitionedSequencedStreamTests.cs","646F690BE5AE28A82E76E1D5F66140B8A2AF0A7981FE8548993A461F0B2D9945"
"tests/Unit/CanDoItAll.Tests.Unit/OpenAiRequestCompatibilityPolicyTests.cs","6031624E55D344A24C8D55612F057E4A8606F403D6964C1934D15E771A4DD757"
"tests/Unit/CanDoItAll.Tests.Unit/OpenAiChatCompletionsRealClientWireTests.cs","CD581E9D6E389666F69284F4AE5DF4803E7078ABB85AF9841301F5E8297943EB"
"tests/Unit/CanDoItAll.Tests.Unit/OpenAiChatCompletionsCompatibilityChatClientTests.cs","AF3B15CAB59288A79980AA60F155A41B599B2993C39D405831D59AD5C0864317"
"tests/Unit/CanDoItAll.Tests.Unit/OllamaToolResultProtocolHandlerTests.cs","EFA7C05C93BA2AA6574CA8B1F0CB36265CAFCBF4B6C7505135ABEEBB41BE02DB"
"tests/Unit/CanDoItAll.Tests.Unit/OllamaChatResponseResilienceHandlerTests.cs","A9F9D9EB0E27DE2FC9EFA3815D32FB95DCF4720B28301BBB838778B4D2D90B8A"
"tests/Unit/CanDoItAll.Tests.Unit/ModuleAgentChatPositionBuilderTests.cs","25FE600ACC36ACD8AF5F043DBE8A9302F530BF10E3F691842AFE1132529B7AA4"
"tests/Unit/CanDoItAll.Tests.Unit/MigrationBackupIntegrityTests.cs","AB80DDCBAA3F655028E2209A5D72717F165D32A98F68AA2BA11C16585A3F9189"
"tests/Unit/CanDoItAll.Tests.Unit/MemoryWorkflowExecutorTests.cs","3569562A39E4A893E258C79173F73EB54D36FC2ABA6D3F77CF7FA07513D00FF7"
"tests/Unit/CanDoItAll.Tests.Unit/MemorySourceSnapshotTests.cs","1091C8B833749DED46B8ADF3753D9E1C265A44484DDB0A0CEC780A57C5BAA9DB"
"tests/Unit/CanDoItAll.Tests.Unit/MemoryAgentRuntimeToolProviderTests.cs","AFCA9E08DDD6959A58E9C33738400A2E065CAF2E31B4E80B8036379E84FB549B"
"tests/Unit/CanDoItAll.Tests.Unit/MemoryAgentContextContributorTests.cs","BAAE7E4B8AD51C08C3AC99F2DF17588EEA81BAF20EB0C991DDA5F6C335AFA733"
"tests/Unit/CanDoItAll.Tests.Unit/McpRuntimeContractsTests.cs","1612E0B7E1060BFE996B86696A2EAC39731F853CDECE857DB1F161D19300D0D9"
"tests/Unit/CanDoItAll.Tests.Unit/McpPortabilityPolicyTests.cs","AFB3143EC833EEFC8A7A1ACE6C036249B8F479EA588FF6DD4CA03DB237E1B63B"
"tests/Unit/CanDoItAll.Tests.Unit/McpPayloadSizeLimitTests.cs","6C0B2FAF8ADF3DA99875FDDDB7AE8013A8DE1BF15AC345C19D906E381FAB6882"
"tests/Unit/CanDoItAll.Tests.Unit/ManagerStatusResponseFactoryTests.cs","C736EE4CA30CFFB54535237326C46B3D0B77E94FE8195C2C87FD69E22EC18101"
"tests/Unit/CanDoItAll.Tests.Unit/ManagerProcessRecoveryServiceTests.cs","52F415FF3AFA84C5889A9763FF4EFC3116C9902E5FB3A69EF519B5744A49034B"
"tests/Unit/CanDoItAll.Tests.Unit/ManagerProcessOwnershipTests.cs","49D55D88AE35AB9D470DEC9D262D3E6DA9A7964EAC493809CD248F047BAE39F5"
"tests/Unit/CanDoItAll.Tests.Unit/ManagerProcessArchitectureTests.cs","107A05808ABCEF3192C172FE2B5BCE1C473D05DA32294E2E1ECDD0E1DE0AD7D3"
"tests/Unit/CanDoItAll.Tests.Unit/ManagerHostEnvironmentTests.cs","D23C8630BA1E86CA0C5C5CADBB78090050844984634553B3663173B906A3BB9A"
"tests/Unit/CanDoItAll.Tests.Unit/ManagerDashboardPageTests.cs","9D00E3010D6EED6A5B6BE7C80890B00B9D41FC346D677E9E7B1D22DB5812FD7B"
"tests/Unit/CanDoItAll.Tests.Unit/ManagedSeedProviderFallbacksTests.cs","F5D44688A78B7E82B80A70B76BF2C7BC3B600BD9A8C840AE12F768DE061C25F4"
"tests/Unit/CanDoItAll.Tests.Unit/AgentFramework/Capabilities/CapabilityAccessPolicyEvaluatorTests.cs","D0D7F61F28F21315170964BC3C86ECE6FCD98664477F137BE75371907F13788A"
"tests/Unit/CanDoItAll.Tests.Unit/ManagedSeedExecutionCredentialBoundaryTests.cs","106AC7FCFFFD00C718515F8C8133CD34A8537394C504B6BEB2711BC53956B9F3"
"tests/Unit/CanDoItAll.Tests.Unit/ManagedProcessArtifactOutcomeReaderTests.cs","3FBC1D7C64C01A9531E26220A5DF01694BEDC4EC7F47A77C8E0B578EB11E10D3"
"tests/Unit/CanDoItAll.Tests.Unit/ManagedCodeMarkItDownDocumentMarkdownConverterTests.cs","8E76E4B4EB2EBEF011ADF8EDD0CC2A784CA6BD0328802D86CF4A5DC601351128"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessInteractiveUiAcceptanceGateTests.cs","9CBE5CA36DE3E3F681AF802ED75270CFDA00A261736811BF0AE53143C4EEA32F"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessInstancePlanCompilerTests.cs","0BF0BBAA77A6CB34F281A14744D7C1C606F17B14C4C9A84CE4F43B79201287E1"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessHostCapabilityAdaptationTests.cs","B90FE74C57445658A610DACB4867069BFB4099D8445BA83CE802AE9D684F1C63"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessExecutionRunCriticalityPolicyTests.cs","708BFAEB6F1120EBC2E7ED75AADAD4CA99D56090CBED82BF710A1B8F41694808"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessExecutionProviderSelectionPolicyTests.cs","B33765F2E143B3510E939B36893868BD803CCDEB1B268F26A8D9875048A634E9"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessExecutionAdapterBoundaryTests.cs","286FDD64A4A308369032AF96A14840391E9D147CEE1A72B3C11F7DAD70227E26"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessesModuleHostedWorkerRegistrationTests.cs","BEE6D67DFB8C874CF525C03604B4CD4252ED45696F21B343A286476A666237DE"
"tests/Unit/CanDoItAll.Tests.Unit/MafWorkspaceSearchSupportTests.cs","8EEA6BC012B1196C7B732D8636C54ED896E773A58C91D16F36DFBD4872C16B1C"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessDriverAbstractionTests.cs","BB3C4F196B65EB6B52A9287DFADE145FE8FB537ACC2A57F75E997107895AA5EA"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessDefinitionCatalogProjectionTests.cs","4377C744238BB9EFE9BF29116FDAE4E9CD7742E4CA9A6A4B006F633554ED2AE2"
"tests/Unit/CanDoItAll.Tests.Unit/MafWorkflowTurnResultMapperTests.cs","FF1E25004BE4C8DAD1A5D02FB558DB863551C74220B7ECC8A595AAB102F8FCDE"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessDefinitionCanvasLayoutTests.cs","9A719E18F6D2BBCE716A632B6D431C5891069112ADE0DDE3BB619CA16C50B40C"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessDashboardActivityQueryTests.cs","7A7FA510ECF02B52DE077D2CCEAA2B5591A78E8918813DE4ECBC6DB47A814A28"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessCoreKernelTests.cs","9116BBCC748FD48E5B0BA0CC585FC4D55CE2E4A1253CB4F302C0098EF7299671"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessCompletionTestServices.cs","E3FA7C84FDDF18F0D74B2A3DA13AF9A64CF1AF573DBD0F54DCA7B982685DF6DA"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessCompletionGateEvaluatorTests.cs","9885B048E8B33F8F54F2800C357A3F8991B20E8FD23B88D76D878BCE35A17500"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessCompletionGateContributionArchitectureTests.cs","1031217CCA3DD47E66197131E373E4E5BA098CDF28258FD77F0B83F36A6231E7"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessCompletionAuthorityCompositionTests.cs","4B301188B2CD1E872E30DC2A8A35BF0952EA572714F7638AD9A468E007CF2C0E"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessCapabilityScopeContractTests.cs","CD858DF4A86BACF0B7966BBA8C6649EFFA7B6B63F2CBFDFBCB9D9D58467487AB"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessAutomaticRecoveryPromptBuilderTests.cs","F8112BD3FFF4FAA5BF8ECF3E9CB70795A56DA8ADD1AF0AAE716C74DEA8126627"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessBlockedStepPacketBuilderTests.cs","2E1CA95FBA9E59A1B68356D84C5E6DCACE6C2D825D79E1823BD42971891AFCB7"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessAgentExecutionOutcomeRecoveryPolicyTests.cs","E77FBED21560E52889EFAFC99B8A73A93680BCCB56AA24626F5399ED6B7763B5"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessBlockedRunRecoveryPolicyCatalogTests.cs","97E57B8957D173E7284D42901FA712622094018F85BBC56FC4AC77ADF8B06CA9"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessAcceptanceCriteriaModelsTests.cs","E15652E475E5FCC5D7F2608BC17BC0A3428CFADF05C5D3072FF0DBB8B315D00E"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessBlockedRunRecoveryCoordinatorTests.cs","E678AE10F243AC00C36C5E794EF2D516F358DA43260FC3FE964AAB0D8B31EF6A"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessAcceptanceCriteriaLaunchVariableContributorTests.cs","153601D38C23C8C20C4849E71677DC9A5A20F543574D9714D507DD759B935834"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessBlockedRunPersistedRecoveryTests.cs","CABDCCE728167A252E79621286E288C297D4A60D349E72AD1F82C50EB1788D87"
"tests/Unit/CanDoItAll.Tests.Unit/PostgreSqlStartupReadinessPolicyTests.cs","2E0CADA3F182E54F23345D2415C82BD25C2CDD38FEA654DEFCC70C8E25E4DE47"
"tests/Unit/CanDoItAll.Tests.Unit/PortablePhysicalFileNamePolicyTests.cs","74567D7C8775AED25DDA89E8A7C664DBB17C916106529D2D957397696EC8CE8E"
"tests/Unit/CanDoItAll.Tests.Unit/PortablePathOwnerCompatibilityTests.cs","435EF7A65D1EB65349949CC57B7B7E421151CC6578748A47976B03D7217EBCF5"
"tests/Unit/CanDoItAll.Tests.Unit/PluginWorkflowExecutorBoundaryTests.cs","BA0A18EB3EED774546852E7DE0D0E49965C5A801440B04886AE3279E5F5A6B8C"
"tests/Unit/CanDoItAll.Tests.Unit/PluginWaveArchitectureGuardrailTests.cs","6153B55DD765FFCD8F398C1A1B92617E45B6C86094573CBE40BCFF1784AE47BA"
"tests/Unit/CanDoItAll.Tests.Unit/PluginManifestTests.cs","4D686694B36AB5ADA428F58CB0949C0846D0F44F7B7704DB3AB1EB0306E221AB"
"tests/Unit/CanDoItAll.Tests.Unit/PluginCapabilityFacadeTests.cs","D1F73E9DAA5C44BFAFABB7C85C84BA6AF2792A71D8C4C65BD8306D02C3D69871"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeIntegrationMetadataTests.cs","CEFB9FB1F36B6CE7BF196102CA8ADF9B45329D9215E5084E503139695A75856C"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeIntegrationAdapterTests.cs","3384CAA4171E271EB30ED65CE704E1BBC6614F185CFEB4A2706BF77E51394F23"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeEngineTests.cs","156EBF3C8F6C9FA2A60370A4EFE053ADAB4F304EC8434A5B13B2ECF922180E9D"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeDispatchQueueTests.cs","32034364AB67DFE2A085759338FB2285761AF413168A328652631E3888123D87"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeDispatchApplicationServiceTests.cs","B8BFFD529174855BAA30239D03FBD9FF3E913B0A149F268F40EFAC2362524146"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeBranchGateResolverTests.cs","F7FEE9EE069AB1D42644399F055BBC6249FA129C009D0BB11BA2019F5E4C2211"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeArchitectureBaselineTests.cs","6E8E115ECAB9401CE4BA9FC7725E5BB848966556213A442D1C6F1B39E960E148"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRunRecordQueryServiceTests.cs","C5A030F43781DF0E4D552A7BB2A3244DCAE12F47E4FB0144F03CD533CDCBC7BA"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRunRecordBatchProcessorTests.cs","2A8A125959799130E1475B2542C4AAB85BCD8AF785498AEA933BDB3B9FAC304B"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRunRecordAssemblerTests.cs","5BCCD952983F28697BC702B590CF50AA48CB66A24EF8D7D88BD29D8797EADC51"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRunNarrativeGeneratorTests.cs","BB86F4C2F96342F8BA44DDE65BE90BF95B2A68E3E034B90F6095FA1507170AC1"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRunFileScopeProviderTests.cs","961EF664E21A3F933C45143F05BE3F5E5678D4A5BADC062EF64F68E112D12294"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRunFilesCoordinatorTests.cs","3C788FEC23C252BA3B2E2E919209203962ABDBAABDB5CB1E97731EF13ECB2161"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRunArtifactRootPolicyTests.cs","F24D195EA1CBE36A11CD74A4670AC5FDC6734C86E500784534FF1AF3DE063FC3"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRequiredRuntimeToolNamesTests.cs","366F373F7A7C02F40D9263FAD8B76FC792199ADF67815E1B8D3A310BDE32D7E4"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRequiredProductSourceInspectionGateTests.cs","A1206B5468B5E8E4D32219A6A0FED2800238B0A3C5B8DCBF3D799980EA5E4791"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRecoveryClassifierTests.cs","B6C3389195707EFFD01055EE6F389536BC152A34CDD770CBCE0D789CB4736EC2"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessPublicReceiptTextPolicyTests.cs","EF622DD2EFAA337B5B405F5D777B9D284E5C2F7BB32E9A8C0C9D9D2EB0DCD2B5"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessProjectionPipelineTests.cs","D5A3CFA77B9069C0206CA8B36F20EB278F685AD046477FD15115BCBEDB87619C"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessProductRootResolverPortabilityTests.cs","7C8CE7EE1384D1DC7C9C6688FB28A9806DA48D9870C96DBDA0797953A9238DF9"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessProductCompletionStateGateTests.cs","938F9E7272FE065CDB7FDAC47DDE6B4BB828C56C3E4B8F3585CFA9822B2B6665"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessPersistenceStoreTests.cs","7CE351F3D86397784C4BDF43D15AAE5E2C16DD26B773B2F3701EF8448FFBF8EC"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessOutcomeCitationSanitizerTests.cs","A1CA50F0236D1233B6EF7923FE938482030583D22A1C12057BE822591A6F24AB"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessModuleBoundaryTests.cs","CE6681AB2A402FCE89096455FCAAD4589A062F58CD918A2CD44A5F64BE2407D9"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessManagerControlLoopTests.cs","1C49B69245DE71994A4C944DDBB98538CF713128D9F5CB3298E32C32564F123B"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessManagerChatPromptClassifierTests.cs","5321F132A511F7A4264F3D04D2B9415CA504818B5F3E8384F58F089C737FBDB2"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessManagedArtifactEvidenceTests.cs","DCDBD4481363D1966EC1ADC4DE0896B9F5759418AE26031DBED174087F2D4F8C"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessMafHardeningRegressionTests.cs","7E69619E050F9BB0EA25E6DCDC2AEE63CAAFB26A7455F7487CC4ACA8682652DD"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessLaunchPromptTests.cs","CE5BFC1DA7703CB5524DF6951C24EADC0FEE1BBB50570E5000D7651DFB5BFB40"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessLaunchExecutorResolverTests.cs","9DAEF932EAFC507F3F77A735EA2D2490211C9221C4580AAB356CAC6485159368"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessLaunchAtomicCommitTests.cs","7E75E9CC235B2EE21FC2F409018F39DA439127E87CB15BCF1458E74567C1E39E"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessInvocationSnapshotTests.cs","980136CA944E8311AF14EE699D3522076468C809BD47AF5C80409A7F53C1611D"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectPackageStorageCatalogSnapshotTests.cs","AB0ED2FAC1B0B88C91E5F1C382E27BCCC34BBEE9746116DAF61E575D3C0BD235"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectPackageHardeningTests.cs","4152FA62865C46AFCA80C060D99610B27F28DB7541CD624C270C6394C2D7F104"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectObjectPoliciesTests.cs","97824F695E4D8E6D9F831275A473B03684BDEB9F2BD59F80B52598327299754D"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectObjectMetadataSerializerTests.cs","9858CB6B9B524B01AE3AE33EB42ADA3DB5E9D2FE9D28DFF722234513184047AE"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectNodeKindRegistryTests.cs","31A0895DE9AD77A4A7C5BE9D609083F2D1A3695BD25AAEB67E74545D86CFF8F7"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectMemoryIngestionServiceTests.cs","8D37DEEAF484A1778C55E78A7EBA4B5C4E94125D3687DAEF8F504FDE09259981"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectManagerSummaryWorkflowQueryTests.cs","DCB49B8C02B7A275312C6579E5046E19BE726221A9ED9DCCF642C109F10429C1"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectManagerSummaryStateStoreTests.cs","41896DBCB824D557F4DD9FC569804DB32CEFF35CE309D9D3F637764217B9D038"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectManagerSummarySnapshotCalculatorTests.cs","A1D217CE4A0F7391C51F4B09000F44EF8FEEBF18D3C4118491734C25B75D1CD3"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectManagerSummarySimpleChatQueryTests.cs","15C03DD452F68727DC5D77097332E78DDE6B413BEA2A7175285D36473919B251"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectManagerSummaryScopeResolverTests.cs","140E92ABA5CE8E87678A53B9C45528EE0FF0D9387E378C83618362C133CE66DB"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectManagerSummaryProcessQueryTests.cs","3AAE72B70EEB5CE4E42EB79C5014BA33A49C8236DD592D40F657515E7F88AE49"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectManagedStorageDeletionTests.cs","FA9A1665595FDB3248CD657D78139EC51E259E9A5F3A1CF225C117216A1859D5"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectFileFilterProjectionTests.cs","EBEDF37363FFD72D8F4C202CDF7099D869569D9AB14F7C5A43124F9E4734003B"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectAssignmentGanttProjectionAdapterTests.cs","1BAF552F73249B70773163EDAB9134D41F2A9AF820EAA6BFDEB29A549A556DD5"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectAssetStorageServiceTests.cs","C3A749D2E5F681B867F8C1ED99294172584686B6100CD6BBDB7ABF6D0E97AEE2"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectAssetCreationServiceTests.cs","A364BDEC5E572F5D3310098798F34EEDBE9C7F3214B4F9FAB27F91FB55315281"
"tests/Unit/CanDoItAll.Tests.Unit/ProfileTestSupportTests.cs","C9D47695644A41BA0E47F1012D5B47C6E8E7BFE9B365A3F52878F5DCE5D5C18F"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessWorkspaceProvenanceContractTests.cs","6ED6F531DEBE31D4143C0E1A237B47A26A2A9986D11800295E712C0EC1AF37AE"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessTemplateStepCompletionPolicyValidatorTests.cs","7AA65858F10AC26DCCCB4B9F858E8D87A57EB8562A9B76F8C9080928B0C52477"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessTemplateRuntimeWritebackTextTests.cs","0A3186A9F4ABCE81454F66741C5C33FA03D4E8D00E8DC40D4CA7B6AE6681F7C3"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessTemplateGitFoundationTests.cs","7F87501F3A790E99C177EA391A39C6BC29CFC6260C2B36C77F49F506FB9A0659"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessTemplateCompatibilityHistoryTests.cs","75FC8A70DB20AAEDCDEFBECA180F2A2127B2AC8F565AADF60526491968253359"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessSubprocessParentArtifactContextBuilderTests.cs","F4108344B49A250E1ED16344751CCDCE52BF73409FB3BF18D371107A99109C71"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessStepRecoveryInstructionBuilderTests.cs","AE7F79F86C8718EBA2B8DA6C8D7F4399CDC96DEE26C9844AC447DB0CEBB606D1"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeToolPreflightServiceTests.cs","3B5A8EB62F1338F041426DCD6BB6FF9C2CB7F3FC3029CD96BCFC98199858DFB6"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeSourceGatewayAdapterTests.cs","AF86E878B026884F0550DA671EB915C5F768D2FF2D6BCBC05BB0ACCEC9E0FE14"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeProjectionCatchupServiceTests.cs","FBC1E71DE1342A7416ABD1302E57ADC65B349E9A96A54F1823006FDF70002FCC"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimePolicyIsolationTests.cs","2EEDA75F9877A6A6AAC8A863A1CA93613141133F7FC7A2B4E5589FB83F0231EC"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeOwnedStepCoordinatorTests.cs","81B0B959B0EB6A3C40F65DFC02B5C6F46C511DECE37C632F4E277510A7D5163A"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeOperatorDiagnosticDetailsBuilderTests.cs","13341604BB2C7AD8691B9E3D97C85C3D99B24CC0827EF3A8626F1ECE3211C551"
"tests/Unit/CanDoItAll.Tests.Unit/ProcessRuntimeOperatorApplicationServiceTests.cs","3559F8A12C27F4471F8C33690F4A59AA77F811B9ACFF8C72A41909941DCF1ABF"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureNodeKindJsonConverterTests.cs","D548E2FB321B2731720A5EFA3FEB19F6CA12083768FCD1D4A2F42E6F26D69493"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureNodeHelpersTests.cs","39DC9DAA93F500A7D0A3784A24B3506B948D9C7CDB9338979E5DEE3E2CB0B2C2"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureNodeEditorTests.cs","468CCDB944C9CFCAD9939719E60096CEC65B8CFEF069C2AAEF3385B64D96EC36"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureNodeCatalogTests.cs","8979320A1C167E807E5EF4FD1E1EFC925DA67E649A502AFE30B66922CCD2C475"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureNodeActionCapabilityResolverTests.cs","09F828100DC7B47283475B59640AA43042EF0C5BCA739F8434C01946EF402CCA"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureLocalFileOpenerManagedFilesTests.cs","96806EA1EBACB1A9ACC5F1ABA463979A374576A9DC55F870FC3152B87663ED38"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureLocalFileActionCoordinatorTests.cs","090F9B1EE390AB319AD7A09A7F8EE0333D8C242F4F08781E31B20179EEDF4A21"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureInvocationSnapshotTests.cs","7B974EDA9EB3D14FAAE407772AC68F0D6D4BB9B3F49A6FFDAC86B0D50E8AD696"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureFileScopeResolverTests.cs","AEB902DB8057AF119FDF738C626A742B3FDB611223EDEADD9318DB084EF2A2DD"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureFileInteractionPolicyTests.cs","EA2DCDE681B35D08E34765A965E9DFFB9BD7275682E1003F0EC8AC8AC5F20919"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureFileActionCoordinatorTests.cs","1A62303C788FCA39BD2DEE7EFF9D0CD42A5A14005481EEC1202ADAB418E7B6E4"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureExternalAssetSourcePolicyTests.cs","CA2F13DC21932C725FDFA11A8782C3CF4E2DD639AC6B70CD0B27FF9EF9B02BBD"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureDotNetProjectTargetResolverTests.cs","42D51684A910CBED921354DD677B40169786238ACAB7447988AF08F1324447EC"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureDirectDotNetCommandPolicyTests.cs","486EA3F1EBA088B811B452DEF01F7E2FA439E44CA3A215E1977360C8396F4666"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureCanonicalTaskMutationPolicyTests.cs","7B3671A1539D6A5C37E116874D30AE93ADE77BA3C197EB672BCAC1D7DB816470"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureBatchDeletionCoordinatorTests.cs","C64500E2E0D339604A32ABB4E8A7DF9D9BDE1F623D1C1E8CA92EFEC5F6708D3A"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureAssetSourcePolicyTests.cs","140735B38C88D74E7DAAB7A0DAC0F9622F4A5D962E5026AF503BC8991E388968"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureAssetContentReaderTests.cs","4D76D94ADD3AD094DD0338E9F2ABD973E26EC9F9DF86B47CAAF92E36F9FA5C50"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureAssetAgentFailureBoundaryTests.cs","2DAC85DE53DF1FEC84703D0283C40379F594978C999971C955901E6C70573D4C"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureAgentTransferFailureMapperTests.cs","6AE13B3B0E80DE290E281AE65A7315486A8D3AB74911A6C5866B31C443D4E5AC"
"tests/Unit/CanDoItAll.Tests.Unit/ProjectStructureAgentRuntimeToolProviderTests.cs","91B7C00C43F4F37CB539E82E59CE6AE004EC320540C098D1600943DC3C960AE8"
